lepton-pT,lepton-eta,lepton-phi,missing-energy-magnitude,missing-energy-phi,jet-1-pt,jet-1-eta,jet-1-phi,jet-1-b-tag,jet-2-pt,jet-2-eta,jet-2-phi,jet-2-b-tag,jet-3-pt,jet-3-eta,jet-3-phi,jet-3-b-tag,jet-4-pt,jet-4-eta,jet-4-phi,jet-4-b-tag,m-jj,m-jjj,m-lv,m-jlv,m-bb,m-wbb,m-wwbb,!class-yes,!class-no
0.599537730217,1.15604686737,-0.845297455788,0.959700286388,-1.46665143967,0.919644832611,0.770373463631,0.765753209591,2.1730761528,0.419762253761,-1.41231691837,1.4041737318,0.0,0.587628960609,-0.657936871052,-0.447868436575,0.0,1.05078864098,0.509227156639,-0.30657556653,3.10196137428,0.809727847576,0.835079491138,0.992799937725,1.08530008793,0.860785782337,0.856421291828,0.809751570225,0.0,1.0
0.971595287323,-0.901949226856,-1.72419786453,0.562783300877,0.837404549122,1.18301558495,-0.591192722321,1.34008610249,0.0,1.35560297966,-1.54830920696,-0.312572360039,0.0,0.690543115139,0.87037062645,1.31074500084,0.0,1.55950963497,0.31517931819,-0.473604083061,3.10196137428,0.913375973701,0.854296147823,0.989666759968,0.527437627316,0.562072277069,0.738154530525,0.917811274529,1.0,0.0
0.665604054928,-0.848380982876,-0.970141232014,2.15761041641,-1.64317667484,0.772523701191,-0.584261059761,0.0367496460676,2.1730761528,0.528920590878,0.541115403175,1.2016607523,0.0,0.711441993713,-0.60696297884,-0.713589429855,0.0,0.909612476826,0.320176243782,0.394381016493,0.0,0.891472995281,0.703629612923,0.983841359615,0.90061467886,0.456214547157,0.884294092655,0.781689584255,0.0,1.0
1.926902771,-1.22433280945,1.65279352665,0.771339118481,1.66042792797,1.4530736208,-0.232729464769,-0.0254431180656,0.0,0.640848815441,-0.575964272022,-1.3334621191,2.21487212181,0.704768419266,-1.0074723959,-0.253711104393,0.0,0.399431139231,-1.33547639847,1.4742398262,3.10196137428,0.899327456951,0.873334646225,0.983367204666,0.628747940063,0.355992615223,0.737155139446,0.91357421875,0.0,1.0
0.558177709579,-0.989606440067,1.16229617596,2.13988089561,-1.4903280735,1.35697770119,-0.654567420483,0.34110173583,0.0,0.567950665951,2.79373073578,-0.730916798115,0.0,0.609054803848,-0.961049735546,0.266178488731,2.54822444916,1.72916436195,1.86506342888,-1.68220543861,0.0,0.982429504395,1.37257707119,1.03463053703,0.835471987724,0.510045647621,1.13755249977,1.39457333088,0.0,1.0
0.441966950893,2.09397888184,-0.0512882843614,0.945283174515,0.149730890989,1.68969511986,0.415871113539,-1.54332542419,0.0,0.641226530075,-0.348662853241,1.18945455551,2.21487212181,0.780636847019,-0.110877454281,0.215142846107,0.0,1.57387077808,-0.811630547047,0.310034424067,0.0,0.547466635704,0.698726713657,0.997744679451,0.655484318733,0.702190518379,0.660758554935,0.695028364658,1.0,0.0
0.542438924313,-1.6587228775,0.0276047848165,1.71628212929,0.953445136547,0.493946105242,-0.776365697384,-1.46127784252,0.0,0.601818680763,-1.10147738457,-0.391912996769,2.21487212181,0.456088602543,0.15400493145,-0.199347048998,2.54822444916,0.470992833376,-1.25719094276,1.3560436964,0.0,0.498727679253,0.635155498981,0.990670204163,0.886675238609,0.400627881289,0.678908109665,0.632978022099,0.0,1.0
0.48881727457,1.52615499496,-0.259916007519,0.964867949486,-1.64014077187,2.34267139435,2.0091509819,0.257391005754,0.0,1.36126863956,0.68293595314,1.70822048187,1.10743606091,1.58814370632,1.5293905735,-1.40589916706,0.0,1.50425612926,-1.11227977276,-1.19388270378,3.10196137428,1.19428813457,1.04547727108,0.988684237003,2.16027235985,1.68700516224,1.51452672482,1.21725428104,1.0,0.0
0.814207494259,-0.598071038723,-0.436916768551,1.82800149918,-0.306063055992,1.29340231419,0.224756747484,1.57403242588,2.1730761528,0.67421323061,-0.414716273546,-1.56981956959,0.0,1.66506588459,-1.74659442902,0.701645731926,0.0,0.610708534718,0.906483829021,-0.975247383118,0.0,0.816123902798,0.824077129364,0.984058737755,0.911577641964,0.865147054195,1.35176348686,1.10567700863,1.0,0.0
1.22286677361,2.14754700661,-0.188338905573,0.967761039734,-1.29045391083,0.861016213894,0.368340104818,0.677607536316,0.0,0.571224153042,1.50277543068,1.58615791798,0.0,0.90216678381,1.33004617691,-0.948797225952,0.0,0.895251452923,0.781560361385,0.372184574604,1.55098068714,0.833578586578,0.805016279221,1.26173210144,0.877817809582,0.717541158199,0.87541860342,0.752472043037,1.0,0.0
1.05907356739,0.554134070873,0.671243906021,1.62094199657,0.533485651016,2.504083395,0.457460790873,-0.802679955959,0.0,1.38695299625,1.296844244,1.19500291348,2.21487212181,2.31802606583,0.420707792044,1.30686187744,2.54822444916,0.77987653017,0.742417633533,-1.52017104626,0.0,0.797652065754,0.996035993099,0.990933060646,1.37166965008,0.87961357832,1.05057311058,0.958414256573,1.0,0.0
0.975438475609,-0.169524714351,-1.50946640968,0.514235258102,0.532595992088,1.23669743538,0.140587210655,-0.763319313526,2.1730761528,0.711984276772,0.107882745564,0.764454960823,2.21487212181,0.824190914631,-0.647924184799,0.460890591145,0.0,0.56738203764,-0.829119801521,0.795582473278,0.0,0.248441904783,1.14545583725,0.987788796425,0.66101193428,1.35501778126,0.821291029453,0.724898934364,1.0,0.0
0.442332983017,-0.57079988718,1.5740032196,1.73753333092,0.771281182766,0.634379982948,1.01099944115,-1.13142442703,2.1730761528,0.632413268089,0.83544164896,1.07682418823,0.0,1.08674490452,-0.0826597362757,-0.95489937067,1.27411222458,0.604623377323,0.466753184795,0.0264743324369,0.0,0.887747645378,0.864725291729,0.987732291222,1.14484858513,0.627124965191,1.21001696587,1.01458907127,1.0,0.0
1.03930866718,0.495695948601,0.105285361409,0.632012069225,-0.341349214315,1.11751639843,0.141577452421,0.685923159122,2.1730761528,1.90718615055,1.37746810913,-1.73072016239,0.0,1.11730289459,-0.616065442562,-0.919951021671,2.54822444916,0.999916613102,-0.744171798229,0.588045358658,0.0,0.882924199104,0.876495718956,0.984133601189,1.16284525394,1.50109732151,1.05604600906,0.882055342197,1.0,0.0
0.54170691967,-1.25647377968,-0.0590562298894,0.925950944424,1.692096591,0.870176911354,-0.921929478645,1.19262218475,0.0,0.560774207115,0.0884552747011,-1.14204573631,2.21487212181,1.28308939934,-0.0899417325854,-0.513881981373,0.0,1.10458171368,-0.0296095013618,-0.0907147750258,0.0,0.906168162823,0.712845563889,0.988197803497,0.614470422268,0.317776024342,0.506433546543,0.53240698576,1.0,0.0
0.888143122196,-0.765593647957,-1.30305802822,1.50511491299,-0.690148591995,0.317144185305,-0.397107630968,0.178669720888,0.0,1.2694849968,0.623682200909,0.826041102409,2.21487212181,0.627846300602,0.284170478582,1.22032308578,0.0,0.594887077808,0.215240508318,-1.06403326988,3.10196137428,0.710091352463,0.667984604836,0.988138854504,0.496828317642,0.792198181152,0.883615911007,0.733212709427,1.0,0.0
1.63719928265,-0.700337707996,-0.551218211651,0.238616853952,-0.351316034794,0.587751924992,1.63682472706,1.17987155914,0.0,0.505628466606,2.37118339539,-1.46551156044,0.0,0.569540023804,0.12760771811,0.56684499979,2.54822444916,0.491925835609,0.0811559930444,-0.130668446422,1.55098068714,0.922178089619,0.963535308838,0.984498441219,0.57425057888,0.238031581044,0.657683074474,1.23210060596,0.0,1.0
2.18073630333,-0.640925586224,0.848799526691,0.593510746956,-1.54289829731,0.782508850098,0.893161952496,-0.622507989407,0.0,0.82957816124,1.66499471664,-0.900139927864,0.0,1.14259243011,0.572719335556,-0.0307075809687,2.54822444916,1.35602116585,0.161939844489,1.73449373245,3.10196137428,0.94194984436,0.844345510006,1.31541740894,0.915358304977,0.97373688221,0.894127309322,0.880888044834,0.0,1.0
0.638335764408,-0.184134244919,1.39200866222,1.53786289692,-0.574574232101,1.81015861034,-0.0148788839579,-1.71518170834,0.0,1.28635597229,-0.406945288181,0.241250455379,2.21487212181,1.29661238194,-1.40707159042,-0.23263117671,0.0,1.55804920197,0.0919826924801,1.15904986858,3.10196137428,3.54491496086,2.11155676842,1.34511566162,1.01963484287,1.00063943863,1.50766193867,1.24968826771,1.0,0.0
1.12788510323,0.905736804008,0.880981504917,0.391570776701,-0.344452798367,0.821441888809,0.312887221575,-0.36638379097,2.1730761528,0.466472446918,-0.187414839864,0.899833500385,1.10743606091,0.951165139675,0.609129309654,-1.28940474987,0.0,0.986772596836,0.789055764675,1.70452845097,0.0,0.48216471076,0.928268671036,0.988046765327,0.57063382864,0.860517144203,0.683979392052,0.650864720345,0.0,1.0
1.44119656086,1.45408129692,-0.111213751137,0.822178900242,-0.314651250839,0.930088043213,0.705018281937,1.28742039204,0.0,0.475663393736,-0.715842068195,-0.353074908257,2.21487212181,0.406212151051,1.19441914558,-1.70656561852,0.0,1.13719820976,-1.20638883114,-1.71938443184,3.10196137428,0.580304026604,1.05003511906,0.992347955704,1.62412083149,0.670843720436,1.0824701786,1.04411160946,0.0,1.0
1.05193626881,-0.670144677162,0.254543066025,1.4280589819,-0.333064675331,0.652701437473,-1.25860762596,1.70042991638,2.1730761528,0.541762709618,-0.319521665573,-0.35806837678,0.0,1.24901902676,-0.931011557579,1.06721627712,2.54822444916,0.626043200493,1.01141953468,-1.48465657234,0.0,0.911931276321,1.06954109669,0.983548998833,1.08902943134,0.62474834919,0.84640365839,0.869811415672,1.0,0.0
1.57332921028,-0.778255224228,0.0825360566378,1.50325608253,-0.239290893078,1.04798662663,-0.34660589695,-1.70298552513,1.0865380764,0.63568675518,0.588712692261,1.6066865921,0.0,0.530025184155,-2.12343716621,1.08274877071,0.0,1.09727942944,-0.70669478178,0.668507575989,3.10196137428,1.87676131725,1.14363610744,0.974774599075,1.61958181858,0.998861670494,1.07241976261,1.06927001476,0.0,1.0
2.72537136078,-0.467559158802,0.880426585674,0.705448269844,1.14601540565,1.69757330418,0.937722325325,-0.896923780441,0.0,0.575756669044,-0.178672477603,0.265662968159,2.21487212181,0.641193449497,1.45110929012,-0.469503134489,0.0,0.994804978371,0.923140287399,1.68843603134,3.10196137428,0.937469542027,0.938280522823,0.984744131565,0.706994950771,0.807604908943,0.870832085609,1.24363076687,0.0,1.0
1.26990008354,0.161624655128,0.191288873553,0.556933581829,-0.304613947868,0.690352022648,1.24865460396,-1.2062650919,0.0,0.806034147739,0.69847792387,1.26546621323,2.21487212181,0.884604632854,0.848524689674,0.65227419138,1.27411222458,0.552047431469,-1.98258006573,0.0936186909676,0.0,2.96628975868,1.87324404716,0.995325148106,1.00406122208,0.480565875769,1.20576655865,1.06246185303,0.0,1.0
0.704951047897,-0.765593647957,-0.522365391254,0.634303867817,0.774772167206,1.02407705784,0.354476869106,0.78792822361,2.1730761528,1.07508993149,-0.25055411458,-0.854643881321,2.21487212181,0.788715422153,-0.961049735546,-1.34432351589,0.0,0.754075348377,-0.681710064411,1.6917655468,0.0,0.350454837084,1.15618562698,0.989336311817,0.757839679718,1.61175704002,0.926107764244,0.782614469528,1.0,0.0
1.3074170351,-0.739296495914,1.22832465172,0.408018559217,0.549817800522,1.30256307125,1.77743732929,-0.611420452595,0.0,0.907008826733,0.726647794247,0.19408993423,0.0,1.97012019157,1.00963866711,-1.31048464775,0.0,2.61614012718,-0.944049417973,0.830541968346,1.55098068714,0.936071515083,0.916643023491,0.983294785023,0.708183467388,0.952546656132,0.7063139081,0.656057953835,1.0,0.0
0.930601239204,0.749901771545,0.467609792948,0.442178636789,-1.14738452435,1.39655196667,-0.129745557904,-0.567624807358,0.0,2.32291960716,0.670308113098,1.57395160198,2.21487212181,1.23672544956,-0.820871412754,0.162997737527,0.0,0.761134147644,-1.19806051254,-1.59508419037,0.0,1.10891342163,0.741723418236,0.989886581898,1.08361458778,1.25801074505,1.22834503651,1.00119745731,1.0,0.0
0.722519874573,-1.28569293022,-0.504609823227,1.28502297401,-0.106712251902,1.31941878796,0.168313652277,-0.320370614529,1.0865380764,1.49434864521,-0.661445200443,1.49960434437,2.21487212181,2.15979123116,-0.765346229076,-1.61947226524,0.0,1.27521002293,-1.1530880928,1.07692289352,0.0,0.994328677654,0.813319563866,0.984751403332,0.80298769474,2.25137329102,1.27925133705,1.11289012432,0.0,1.0
1.19907546043,-0.232832685113,-0.055172201246,0.22820083797,1.28123688698,0.853137969971,-0.804092109203,1.34507548809,2.1730761528,0.633672356606,0.895666778088,0.0831239596009,0.0,0.632061243057,-0.702539086342,-0.249828532338,2.54822444916,0.698335111141,1.28625118732,-1.60507249832,0.0,0.907851219177,0.891905725002,0.990807771683,0.926567196846,0.907037556171,0.929751396179,0.830236852169,1.0,0.0
0.672924458981,-1.20387947559,0.902066230774,1.57059860229,-0.909869790077,0.554223656654,-2.76474738121,-0.84093183279,0.0,0.50625795126,-1.430773139,1.66494369507,0.0,0.758508563042,-1.59003162384,-1.13352406025,0.0,0.689815878868,-2.02005720139,0.364970684052,0.0,0.853875994682,1.11449670792,1.4215965271,0.81968319416,0.435864239931,0.858387351036,0.806824564934,0.0,1.0
0.672924458981,0.261943429708,0.153003439307,0.574510097504,-0.498626172543,0.488449692726,-0.530788660049,0.253510385752,1.0865380764,1.2751506567,0.41969370842,1.36256146431,0.0,1.38512551785,-0.525040626526,-0.539399802685,2.54822444916,1.22287762165,-0.303608357906,1.73393881321,0.0,0.853368580341,1.06389248371,0.987802386284,0.628635168076,0.672227144241,0.92448669672,0.819987356663,1.0,0.0
0.666885137558,-0.901949226856,-0.550108492374,0.427149862051,1.20276474953,0.809166550636,0.923859119415,0.244640395045,2.1730761528,0.534208536148,-0.0174244530499,1.31040751934,0.0,0.449590623379,0.277798742056,-0.935483634472,0.0,0.64648938179,1.24960696697,1.21787059307,3.10196137428,0.686637580395,0.883012592793,0.98105943203,0.721882045269,0.627955377102,0.676296651363,0.60535210371,1.0,0.0
0.312213510275,1.24954783916,-1.17765939236,1.27838993073,1.15931880474,1.19758105278,-0.719922602177,-1.0870745182,0.0,0.90260219574,-0.202956825495,0.615205764771,0.0,0.542143106461,0.182222634554,-0.0612179674208,2.54822444916,0.62531298399,0.805712223053,1.02032184601,3.10196137428,2.28090858459,1.3322404623,0.991824746132,0.627006113529,0.407635957003,0.882185280323,1.43673086166,1.0,0.0
0.58910626173,0.970992684364,-1.64818179607,2.9109556675,-1.1509642601,1.46828043461,0.411910206079,0.246857896447,0.0,0.913303971291,1.11325454712,0.0276409778744,0.0,2.08725953102,-0.242863506079,-1.65552997589,2.54822444916,1.67464125156,0.110304795206,0.701802372932,3.10196137428,1.03733420372,0.935453295708,0.988296091557,0.985142409801,1.24874293804,1.30246627331,1.32512223721,0.0,1.0
0.77614158392,-0.77338540554,1.02247107029,0.495705276728,-1.68798780441,1.17220592499,-0.951636433601,-1.70021355152,1.0865380764,0.861431717873,-0.54779446125,-0.124485045671,1.10743606091,1.31716001034,-0.43219524622,-0.779048264027,0.0,1.5879881382,-0.379395276308,0.560299694538,0.0,0.865076124668,0.780779898167,0.987804830074,0.920486390591,1.49153733253,1.05726540089,0.886012792587,0.0,1.0
0.458803802729,-0.94188195467,-0.460775822401,1.3021286726,1.45280575752,1.11550104618,0.817904472351,-1.02664756775,1.0865380764,1.5112196207,-0.667273402214,0.408809065819,2.21487212181,0.938520431519,-0.154569387436,1.17705392838,0.0,0.870667397976,-1.0015141964,-0.00470347842202,0.0,1.02498579025,0.857407033443,1.05816185474,1.4810076952,2.42815566063,1.35868477821,1.10253298283,0.0,1.0
1.06364881992,-0.553268432617,-1.30583238602,0.604614019394,0.685022175312,0.617982268333,1.79724192619,0.061696536839,0.0,0.71802765131,1.39398145676,-1.46828579903,0.0,0.528093338013,0.946831464767,-0.26314163208,2.54822444916,0.867503046989,1.10136449337,1.07581305504,3.10196137428,1.41474354267,0.908044755459,1.08331680298,0.787245035172,0.488876014948,0.662367641926,0.858396649361,1.0,0.0
0.621315896511,0.496669888496,-0.762068271637,0.617924749851,-0.258285403252,0.792952060699,-0.168364524841,-0.612529218197,0.0,0.680508375168,1.57174289227,-1.57370328903,2.21487212181,1.32049691677,1.02511286736,0.922985076904,2.54822444916,0.766489088535,-0.448519557714,0.885478258133,0.0,0.993021845818,1.1440423727,0.992825746536,1.17903876305,0.822743058205,0.987799108028,0.890243947506,1.0,0.0
0.564766049385,1.02261304855,-1.1493614912,1.11183476448,-1.45449137688,0.648487508297,1.08526659012,-0.926305651665,2.1730761528,0.494800746441,-0.338949143887,1.21275734901,0.0,0.775368213654,1.23811113834,0.477532655001,2.54822444916,1.59723782539,-0.0929040759802,0.457641005516,0.0,0.741559267044,0.80228382349,0.984405100346,0.809463083744,0.85064893961,0.805744051933,0.799750387669,1.0,0.0
0.657368600368,-0.972075045109,-1.07390034199,1.5505310297,1.20012295246,1.10670673847,-0.356508225203,0.88106328249,2.1730761528,2.66134810448,0.508088707924,-0.830786168575,0.0,1.13609445095,0.0247496087104,1.31684708595,2.54822444916,1.55342447758,-0.654226958752,1.20233297348,0.0,0.998950302601,1.11440205574,1.24136841297,0.983877003193,0.598997056484,0.95624101162,1.0132380724,0.0,1.0
0.456241667271,-0.872730195522,0.960881471634,1.10066115856,-1.46019685268,0.542314708233,2.15273427963,1.13718473911,0.0,0.536852478981,1.6309967041,0.351661592722,0.0,1.81522214413,-1.16130447388,-0.0246056579053,0.0,1.21922647953,0.0570041164756,1.61296784878,3.10196137428,0.91744351387,1.18922054768,0.986063182354,0.877817809582,0.900337636471,1.24684262276,1.55264472961,0.0,1.0
0.68683308363,-2.07265973091,0.757802248001,0.661019921303,-1.13748884201,1.29871559143,-0.878359377384,0.362167984247,2.1730761528,0.634301841259,1.12976789474,-1.69576585293,1.10743606091,0.94097918272,-0.900063037872,-0.926053106785,0.0,1.15448009968,-2.20827507973,-1.50352370739,0.0,1.21294355392,1.67435514927,0.987889528275,1.46391773224,2.06691908836,1.58924269676,1.27175915241,0.0,1.0
2.1435854435,-1.25452589989,-0.470763325691,0.403883427382,-0.513288319111,0.730109512806,0.58024930954,1.51194238663,1.0865380764,0.989601492882,-1.19764339924,0.905381798744,2.21487212181,0.443795114756,-2.22720551491,-1.56732714176,0.0,0.424988865852,1.90170753002,0.338334918022,0.0,2.57103657722,1.75139403343,0.988735795021,1.15655434132,1.45497989655,1.38714647293,1.40464878082,1.0,0.0
0.712271332741,-0.984736561775,1.05909192562,1.06231272221,-1.41744470596,0.939248800278,-0.349576592445,-0.929631888866,2.1730761528,1.40042459965,0.948120951653,-0.356958717108,0.0,1.16226196289,0.422528266907,1.34347438812,0.0,1.76080727577,-0.40937691927,0.660183906555,0.0,1.20201945305,0.763577878475,0.988725960255,0.978057444096,0.513634204865,0.83326292038,0.82040387392,0.0,1.0
1.65074193478,0.078837312758,-1.69700956345,0.419297039509,-0.593333423138,2.20242071152,-0.525837540627,-1.62260115147,0.0,2.45108914375,0.47506198287,0.0404020622373,2.21487212181,1.56531298161,0.259593755007,0.490846306086,2.54822444916,1.27009856701,-0.321097642183,-0.0202412176877,0.0,2.54098963737,2.13403463364,0.985749959946,1.51880943775,0.849131941795,1.89600408077,1.48110759258,0.0,1.0
0.44013684988,-0.644821465015,1.21667253971,1.1653958559,-0.905723869801,0.793593287468,0.939702749252,0.248521029949,0.0,0.651424705982,1.35124111176,0.849343955517,0.0,1.31136453152,0.310567677021,-1.65109217167,2.54822444916,0.804704070091,-0.852438926697,-0.519106864929,3.10196137428,0.856756448746,1.21208238602,0.988955616951,0.536843240261,0.884535849094,0.949313759804,1.03867590427,1.0,0.0
